D:\AI &ML\IMG\center_2019_12_30_11_00_26_560.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_26_560.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_26_560.jpg,0,0,0,21.2317
D:\AI &ML\IMG\center_2019_12_30_11_00_26_654.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_26_654.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_26_654.jpg,-0.25,0,0,20.71163
D:\AI &ML\IMG\center_2019_12_30_11_00_26_752.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_26_752.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_26_752.jpg,0,0,0,20.80356
D:\AI &ML\IMG\center_2019_12_30_11_00_26_845.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_26_845.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_26_845.jpg,-0.25,0,0,20.25646
D:\AI &ML\IMG\center_2019_12_30_11_00_26_942.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_26_942.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_26_942.jpg,0,0,0,20.37319
D:\AI &ML\IMG\center_2019_12_30_11_00_27_036.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_036.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_036.jpg,0,0,0,20.21381
D:\AI &ML\IMG\center_2019_12_30_11_00_27_138.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_138.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_138.jpg,-0.25,0,0,19.63838
D:\AI &ML\IMG\center_2019_12_30_11_00_27_240.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_240.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_240.jpg,0,0,0,19.79838
D:\AI &ML\IMG\center_2019_12_30_11_00_27_336.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_336.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_336.jpg,0,0,0,19.20952
D:\AI &ML\IMG\center_2019_12_30_11_00_27_434.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_434.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_434.jpg,0,0,0,19.42677
D:\AI &ML\IMG\center_2019_12_30_11_00_27_531.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_531.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_531.jpg,0,0.29005,0,19.15384
D:\AI &ML\IMG\center_2019_12_30_11_00_27_625.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_625.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_625.jpg,0,0.01060814,0,19.40306
D:\AI &ML\IMG\center_2019_12_30_11_00_27_721.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_721.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_721.jpg,0,0,0,19.25939
D:\AI &ML\IMG\center_2019_12_30_11_00_27_815.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_815.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_815.jpg,0,0,0,18.60069
D:\AI &ML\IMG\center_2019_12_30_11_00_27_916.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_27_916.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_27_916.jpg,0,0,0,18.8886
D:\AI &ML\IMG\center_2019_12_30_11_00_28_014.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_014.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_014.jpg,0,0,0,18.20976
D:\AI &ML\IMG\center_2019_12_30_11_00_28_110.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_110.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_110.jpg,0,0,0,18.52022
D:\AI &ML\IMG\center_2019_12_30_11_00_28_206.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_206.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_206.jpg,0,0,0,17.82962
D:\AI &ML\IMG\center_2019_12_30_11_00_28_315.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_315.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_315.jpg,-0.25,0,0,18.11973
D:\AI &ML\IMG\center_2019_12_30_11_00_28_413.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_413.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_413.jpg,0,0,0,17.42695
D:\AI &ML\IMG\center_2019_12_30_11_00_28_511.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_511.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_511.jpg,-0.25,0,0,17.7424
D:\AI &ML\IMG\center_2019_12_30_11_00_28_605.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_605.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_605.jpg,0,0,0,17.04077
D:\AI &ML\IMG\center_2019_12_30_11_00_28_706.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_706.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_706.jpg,-0.25,0,0,17.36984
D:\AI &ML\IMG\center_2019_12_30_11_00_28_803.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_803.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_803.jpg,0,0,0,16.66527
D:\AI &ML\IMG\center_2019_12_30_11_00_28_902.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_28_902.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_28_902.jpg,-0.2,0,0,16.52597
D:\AI &ML\IMG\center_2019_12_30_11_00_29_021.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_021.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_021.jpg,0,0,0,16.31319
D:\AI &ML\IMG\center_2019_12_30_11_00_29_118.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_118.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_118.jpg,0,0,0,16.17657
D:\AI &ML\IMG\center_2019_12_30_11_00_29_220.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_220.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_220.jpg,0,0,0,16.55816
D:\AI &ML\IMG\center_2019_12_30_11_00_29_322.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_322.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_322.jpg,0,0,0,15.85005
D:\AI &ML\IMG\center_2019_12_30_11_00_29_428.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_428.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_428.jpg,-0.3,0,0,15.63363
D:\AI &ML\IMG\center_2019_12_30_11_00_29_525.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_525.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_525.jpg,0,0,0,16.01455
D:\AI &ML\IMG\center_2019_12_30_11_00_29_623.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_623.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_623.jpg,0,0,0,15.33132
D:\AI &ML\IMG\center_2019_12_30_11_00_29_723.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_723.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_723.jpg,0,0,0,15.70289
D:\AI &ML\IMG\center_2019_12_30_11_00_29_822.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_822.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_822.jpg,0,0,0,15.02799
D:\AI &ML\IMG\center_2019_12_30_11_00_29_920.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_29_920.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_29_920.jpg,-0.2,0,0,14.89408
D:\AI &ML\IMG\center_2019_12_30_11_00_30_017.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_017.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_017.jpg,0,0,0,15.25846
D:\AI &ML\IMG\center_2019_12_30_11_00_30_113.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_113.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_113.jpg,-0.25,0,0,14.57549
D:\AI &ML\IMG\center_2019_12_30_11_00_30_215.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_215.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_215.jpg,0,0,0,14.39336
D:\AI &ML\IMG\center_2019_12_30_11_00_30_316.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_316.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_316.jpg,0,0,0,14.2778
D:\AI &ML\IMG\center_2019_12_30_11_00_30_422.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_422.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_422.jpg,0,0,0,14.10138
D:\AI &ML\IMG\center_2019_12_30_11_00_30_525.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_525.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_525.jpg,0,0.307808,0,14.76223
D:\AI &ML\IMG\center_2019_12_30_11_00_30_625.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_625.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_625.jpg,0,0.6117194,0,15.17241
D:\AI &ML\IMG\center_2019_12_30_11_00_30_724.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_724.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_724.jpg,0,0.9042319,0,16.13378
D:\AI &ML\IMG\center_2019_12_30_11_00_30_802.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_802.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_802.jpg,0,1,0,16.95408
D:\AI &ML\IMG\center_2019_12_30_11_00_30_899.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_30_899.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_30_899.jpg,0,1,0,17.78606
D:\AI &ML\IMG\center_2019_12_30_11_00_31_002.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_002.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_002.jpg,-0.3,1,0,19.00401
D:\AI &ML\IMG\center_2019_12_30_11_00_31_106.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_106.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_106.jpg,0,1,0,20.1445
D:\AI &ML\IMG\center_2019_12_30_11_00_31_198.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_198.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_198.jpg,-0.2,0.7218857,0,20.69213
D:\AI &ML\IMG\center_2019_12_30_11_00_31_297.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_297.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_297.jpg,-0.45,0.4313815,0,20.88985
D:\AI &ML\IMG\center_2019_12_30_11_00_31_393.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_393.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_393.jpg,-0.7,0.14172,0,20.8132
D:\AI &ML\IMG\center_2019_12_30_11_00_31_493.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_493.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_493.jpg,-0.9500002,0,0,20.13641
D:\AI &ML\IMG\center_2019_12_30_11_00_31_596.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_596.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_596.jpg,0,0,0,20.04272
D:\AI &ML\IMG\center_2019_12_30_11_00_31_692.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_692.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_692.jpg,0,0,0,19.506
D:\AI &ML\IMG\center_2019_12_30_11_00_31_795.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_795.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_795.jpg,-0.25,0,0,19.65873
D:\AI &ML\IMG\center_2019_12_30_11_00_31_896.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_896.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_896.jpg,0,0,0,19.0554
D:\AI &ML\IMG\center_2019_12_30_11_00_31_990.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_31_990.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_31_990.jpg,-0.25,0,0,19.26089
D:\AI &ML\IMG\center_2019_12_30_11_00_32_087.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_087.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_087.jpg,0,0,0,18.61077
D:\AI &ML\IMG\center_2019_12_30_11_00_32_180.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_180.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_180.jpg,0.2,0,0,18.43984
D:\AI &ML\IMG\center_2019_12_30_11_00_32_273.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_273.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_273.jpg,0.45,0,0,18.60408
D:\AI &ML\IMG\center_2019_12_30_11_00_32_368.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_368.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_368.jpg,0.7,0,0,17.81463
D:\AI &ML\IMG\center_2019_12_30_11_00_32_458.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_458.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_458.jpg,0.9000002,0,0,17.4828
D:\AI &ML\IMG\center_2019_12_30_11_00_32_561.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_561.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_561.jpg,0,0,0,17.63407
D:\AI &ML\IMG\center_2019_12_30_11_00_32_654.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_654.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_654.jpg,0,0,0,16.9458
D:\AI &ML\IMG\center_2019_12_30_11_00_32_768.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_768.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_768.jpg,-0.25,0,0,17.23231
D:\AI &ML\IMG\center_2019_12_30_11_00_32_845.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_845.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_845.jpg,-0.5000001,0,0,16.45991
D:\AI &ML\IMG\center_2019_12_30_11_00_32_939.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_32_939.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_32_939.jpg,0,0,0,16.27599
D:\AI &ML\IMG\center_2019_12_30_11_00_33_052.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_052.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_052.jpg,0,0.2848609,0,16.9261
D:\AI &ML\IMG\center_2019_12_30_11_00_33_141.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_141.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_141.jpg,0,0.5707016,0,17.12294
D:\AI &ML\IMG\center_2019_12_30_11_00_33_224.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_224.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_224.jpg,0,0.8492814,0,18.13872
D:\AI &ML\IMG\center_2019_12_30_11_00_33_325.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_325.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_325.jpg,-0.25,1,0,18.94465
D:\AI &ML\IMG\center_2019_12_30_11_00_33_419.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_419.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_419.jpg,0,1,0,19.7737
D:\AI &ML\IMG\center_2019_12_30_11_00_33_517.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_517.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_517.jpg,0,0.7085975,0,20.60682
D:\AI &ML\IMG\center_2019_12_30_11_00_33_610.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_610.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_610.jpg,0,0.428655,0,20.80169
D:\AI &ML\IMG\center_2019_12_30_11_00_33_709.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_709.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_709.jpg,0,0.1350097,0,20.99203
D:\AI &ML\IMG\center_2019_12_30_11_00_33_804.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_804.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_804.jpg,0,0.4206805,0,21.01553
D:\AI &ML\IMG\center_2019_12_30_11_00_33_902.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_902.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_902.jpg,0,0.7193484,0,21.80496
D:\AI &ML\IMG\center_2019_12_30_11_00_33_994.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_33_994.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_33_994.jpg,0,0.9932727,0,22.53622
D:\AI &ML\IMG\center_2019_12_30_11_00_34_088.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_088.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_088.jpg,0,1,0,23.47509
D:\AI &ML\IMG\center_2019_12_30_11_00_34_184.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_184.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_184.jpg,0,1,0,24.46054
D:\AI &ML\IMG\center_2019_12_30_11_00_34_280.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_280.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_280.jpg,0,1,0,25.22932
D:\AI &ML\IMG\center_2019_12_30_11_00_34_377.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_377.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_377.jpg,0,1,0,26.18324
D:\AI &ML\IMG\center_2019_12_30_11_00_34_471.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_471.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_471.jpg,-0.25,1,0,27.09562
D:\AI &ML\IMG\center_2019_12_30_11_00_34_570.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_570.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_570.jpg,0,1,0,28.02689
D:\AI &ML\IMG\center_2019_12_30_11_00_34_666.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_666.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_666.jpg,0,1,0,28.95288
D:\AI &ML\IMG\center_2019_12_30_11_00_34_766.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_766.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_766.jpg,-0.25,1,0,29.83982
D:\AI &ML\IMG\center_2019_12_30_11_00_34_863.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_863.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_863.jpg,0,1,0,30.19021
D:\AI &ML\IMG\center_2019_12_30_11_00_34_960.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_34_960.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_34_960.jpg,0,1,0,30.19022
D:\AI &ML\IMG\center_2019_12_30_11_00_35_053.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_053.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_053.jpg,0,1,0,30.19028
D:\AI &ML\IMG\center_2019_12_30_11_00_35_145.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_145.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_145.jpg,0,1,0,30.19028
D:\AI &ML\IMG\center_2019_12_30_11_00_35_243.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_243.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_243.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_35_339.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_339.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_339.jpg,0,1,0,30.19031
D:\AI &ML\IMG\center_2019_12_30_11_00_35_434.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_434.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_434.jpg,0,1,0,30.19032
D:\AI &ML\IMG\center_2019_12_30_11_00_35_532.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_532.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_532.jpg,0,1,0,30.1905
D:\AI &ML\IMG\center_2019_12_30_11_00_35_629.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_629.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_629.jpg,0,1,0,30.19025
D:\AI &ML\IMG\center_2019_12_30_11_00_35_731.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_731.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_731.jpg,0,1,0,30.19038
D:\AI &ML\IMG\center_2019_12_30_11_00_35_829.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_829.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_829.jpg,-0.25,1,0,30.17476
D:\AI &ML\IMG\center_2019_12_30_11_00_35_925.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_35_925.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_35_925.jpg,0,1,0,30.18999
D:\AI &ML\IMG\center_2019_12_30_11_00_36_026.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_026.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_026.jpg,0,1,0,30.19027
D:\AI &ML\IMG\center_2019_12_30_11_00_36_121.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_121.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_121.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_36_219.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_219.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_219.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_36_318.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_318.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_318.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_36_414.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_414.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_414.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_36_513.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_513.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_513.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_36_609.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_609.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_609.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_36_710.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_710.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_710.jpg,0,1,0,30.19032
D:\AI &ML\IMG\center_2019_12_30_11_00_36_818.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_818.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_818.jpg,0,1,0,30.19031
D:\AI &ML\IMG\center_2019_12_30_11_00_36_918.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_36_918.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_36_918.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_37_019.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_019.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_019.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_37_115.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_115.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_115.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_37_215.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_215.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_215.jpg,0,1,0,30.19031
D:\AI &ML\IMG\center_2019_12_30_11_00_37_313.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_313.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_313.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_37_415.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_415.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_415.jpg,0,1,0,30.19028
D:\AI &ML\IMG\center_2019_12_30_11_00_37_514.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_514.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_514.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_37_611.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_611.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_611.jpg,0,1,0,30.1903
D:\AI &ML\IMG\center_2019_12_30_11_00_37_709.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_709.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_709.jpg,0,1,0,30.19029
D:\AI &ML\IMG\center_2019_12_30_11_00_37_815.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_815.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_815.jpg,0,0.683471,0,30.11221
D:\AI &ML\IMG\center_2019_12_30_11_00_37_917.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_37_917.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_37_917.jpg,0,0.385476,0,30.037
D:\AI &ML\IMG\center_2019_12_30_11_00_38_014.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_38_014.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_38_014.jpg,0,0.0904102,0,29.82911
D:\AI &ML\IMG\center_2019_12_30_11_00_38_115.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_38_115.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_38_115.jpg,0,0.392721,0,29.95088
D:\AI &ML\IMG\center_2019_12_30_11_00_38_213.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_38_213.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_38_213.jpg,-0.25,0.09504765,0,29.78562
D:\AI &ML\IMG\center_2019_12_30_11_00_38_317.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_38_317.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_38_317.jpg,0,0,0,29.49937
D:\AI &ML\IMG\center_2019_12_30_11_00_38_417.jpg,D:\AI &ML\IMG\left_2019_12_30_11_00_38_417.jpg,D:\AI &ML\IMG\right_2019_12_30_11_00_38_417.jpg,-0.25,0,0,29.17674
